,pp_id,condition,ts(sec),frame,success,confidence,AU1_InnerBrowRaiser,AU2_OuterBrowRaiser,AU4_BrowLowerer,AU5_UpperLipRaiser,AU6_CheekRaiser,AU7_LidTightener,AU9_NoseWringler,AU10_UpperLipRaiser,AU12_LipCornerPuller,AU14_Dimpler,AU15_LipCornerDepressonr,AU17_ChinRaiser,AU20_LipStretcher,AU23_LipTightener,AU25_LipsPart,AU26_JawDrop,AU45_BlinkInt,AUc45_BlinkRate,AUc28_LipSuck,headOrient_x,headOrient_y,headOrient_z,gazeCenter,gazeUp,gazeDown,gazeRight,gazeLeft,index,ts,duration,Rclick,Lclick,move_dist,move_duration,move_speed,scroll_dur,keyPress,press_dur,backsp,backsp_dur,pause_dur,pause_rate
1118,pp25,S,541.555,16200.0,0.902777778,0.872855556,0.4341792665464512,0.18658307658982787,0.1561793580254475,0.07645191727562448,0.024215019326188785,0.04830375229409656,0.12951966468913018,0.24313002694797098,0.051466439294441196,0.12896936294123476,0.14995994770285823,0.5991151300804649,0.1908394224051127,0.20591666168578765,0.563702857455756,0.6849491790977394,0.26323999212957583,0.20591582191609292,0.04572620908415309,17.065256958912148,27.220094044526313,446.9630904266211,0.24582216071654975,0.002923040179551938,0.22607041240677622,0.07366503078602879,0.04070879714280268,18,11/05/2023 15:59,0.3196575085142214,1.7429159917680504e-14,15.341304591188326,7.984536426036395,0.019532087542460844,979.1299593421876,0.20350699140671885,37.033824021402886,0.3860625405619131,37.033824021402886,0.10418508531357748,2.0511686382132064,3.445115008626763
1119,pp25,S,601.732,18000.0,1.0,0.955316667,0.3061460821043446,0.10515162363510167,0.23140847562902167,0.05819067763740257,0.02820991800357052,0.027628015602604653,0.09303429878506474,0.26682211348443036,0.06596216759190482,0.09267728122518161,0.12107351481452011,0.5524298111074838,0.12079553227211398,0.09834677485214356,0.755095967440805,0.6437245496978683,0.19849796000417191,0.1562817521177713,0.015191281871366685,22.250785359339616,21.026224882250588,443.5332145387902,0.2744780744844469,0.0012211128607847687,0.23093237048470022,0.06208579788809716,0.04590560098811307,19,11/05/2023 16:00,0.3420154214825568,7.99156380863292e-15,21.832196927008816,7.952672368157573,0.017912235183039228,978.0341537786485,0.17864407156467202,27.65451621448306,0.48597275361523795,27.65451621448306,0.03455946432186795,2.508289887773376,4.186751218336996
1120,pp25,S,661.908,19800.0,1.0,0.9624,0.5658387932021409,0.26706764467806754,0.2622557417238189,0.09369476121433958,0.021936825049288955,0.016685793982870005,0.16758407205154546,0.20187426917160128,0.09740160198594901,0.14918450573078557,0.27061043830002246,0.681255867502788,0.14006966605998733,0.10834954569653485,1.0039051337599034,0.817847494311746,0.19290098007727208,0.20077150138698144,0.02359625902524616,18.642728469131793,9.222782537025234,451.5570887239666,0.27741295404247585,0.0010064896533335814,0.22032595553103565,0.07637568237697279,0.05470231431875878,20,11/05/2023 16:01,0.21891446829384803,3.664266803970593e-15,24.56330938816705,8.115849550538831,0.01641991949678439,992.1359033595267,0.3019767384673986,22.90350246597164,0.6606893626081497,22.90350246597164,0.2611310817027565,3.6655920416834062,6.091021745877299
1121,pp25,S,722.085,21600.0,0.998888889,0.97315,0.48645477529971926,0.21752225162591085,0.19624814309729938,0.050094305653626374,0.039130690295509335,0.01109719659530944,0.14436755956069208,0.2097437117742999,0.155155215116335,0.1064156278452142,0.3896866431353901,0.6884494269922845,0.24132005776088172,0.29960828285170216,0.9781986694555715,1.0162691753200694,0.21341774273870137,0.2791442081070056,0.011549086079550323,19.41877344591514,21.115073156557603,433.87372667231426,0.36489490945931563,0.0007236631449685981,0.19607870208871092,0.10673322332048671,0.04304466280590318,21,11/05/2023 16:02,0.4353658145679621,1.6801281366453523e-15,19.00025712833393,8.596840596063256,0.02047632948833325,1047.3930543317929,0.20226294805568135,18.933292859623133,0.5481628968883662,18.933292859623133,0.08662036676736404,3.935771350163034,6.544246360700288
1122,pp25,S,782.261,23400.0,0.997222222,0.950877778,0.344800143970721,0.12421967140433077,0.24219325626637092,0.038611100394055464,0.1213107443768607,0.0926216656335291,0.21482716421319875,0.3318614793688448,0.21392715425403708,0.2566938990967673,0.3107699389515078,0.7015449628555912,0.2518998094661027,0.15715271368124925,1.0709250194489992,0.7714610062738209,0.24780154345106853,0.27786893696187415,0.062081890725161,35.59329925073604,19.219031134864817,432.0586020595318,0.21081758106754572,0.003441493402038987,0.2199221663927608,0.05138145054823974,0.05662777639223497,22,11/05/2023 16:03,0.31738830930161116,7.703670902153112e-16,18.557341770105687,8.744607007459226,0.017513669053207708,1075.916821834516,0.24347467883436488,13.612052805192993,0.24968377196426683,13.612052805192993,0.028733032812441696,2.235821098115276,3.749783620319968
1123,pp25,S,842.438,25200.0,0.927777778,0.88535,0.24256198088611974,0.11384666145549191,0.13884978720673205,0.05585272020868211,0.07847867978784318,0.118179281377789,0.14159503093229753,0.35763228447855233,0.13351161312345197,0.16980758774445529,0.27269302122410455,1.0231721188786027,0.18614619514679484,0.16746854911207826,0.8322614769526496,0.7827739668578775,0.2011232305081285,0.1546894947209084,0.07293423604342944,19.193521109611126,19.5929834853867,428.17664370535994,0.12377367414837954,0.0011412918000179195,0.25914134892384544,0.025160542223795282,0.10791062302323118,23,11/05/2023 16:04,1.0682534833302348,3.532263050315646e-16,10.782924473430407,10.991172828288304,0.022822254641375973,1327.5459008665953,0.24347467883436488,10.217720598658218,0.3827235470568916,10.217720598658218,0.009531097655337113,5.948694484081782,9.857641995716243
1124,pp25,S,902.614,27000.0,0.99,0.954888889,0.3762796137699618,0.12593617082577463,0.30476987913565295,0.08125043693928573,0.06445562231669578,0.1047813409377864,0.28347115768718373,0.2451097202347009,0.12380350384251407,0.18407936017430415,0.4253958258569134,0.7711832287057188,0.39347305255802545,0.13438682357598594,0.803075416136998,0.7009875243632062,0.3895163900184309,0.4306230102166737,0.02645632867874781,16.0961927822798,11.038803341275393,434.2947870215775,0.28428178189380404,0.0025967392281978367,0.22705104004078955,0.08432834613210669,0.05171128030197677,24,11/05/2023 16:05,0.7292301755359512,1.6196021890210817e-16,13.978656352427528,9.979740082873528,0.018730347155064046,1227.168451389684,0.11423129089883899,16.363452380697417,0.32764861408937185,16.363452380697417,0.003161581414275115,5.209339305824266,8.664237516661537
1125,pp25,S,962.791,28800.0,0.988888889,0.954605556,0.22399178641195494,0.08172541720277385,0.24879759280463393,0.055565476716458964,0.02908499949681516,0.042832837074616784,0.24782646646572537,0.16232889480016258,0.0806338814542831,0.20735446930826673,0.38802772552531856,0.7109770025768947,0.23709953940181172,0.24663233371289905,0.6597969038342649,0.9107466693863303,0.292748547704778,0.40882968708947365,0.011757290483682384,-14.062582020022418,3.1115381290243054,435.37823032894926,0.20047771697581906,0.0008741150275357195,0.2773966899534812,0.045690145400456544,0.07230843105513692,25,11/05/2023 16:06,0.45929439806922395,7.42614922308087e-17,13.98810735161831,9.309521068971431,0.02618167538745052,1141.8235862228532,0.14359978936498577,9.958566568611445,0.5496011477899561,9.958566568611445,0.0010487351405420366,18.909471295313374,31.24737895513628
1126,pp25,S,1022.967,30600.0,0.997222222,0.9374,0.5068822298746071,0.3437310647096118,0.22140020707561764,0.13284246157037904,0.07399401310573335,0.1697949684965696,0.2863410436154255,0.2611171823453863,0.07680768357006869,0.21449906035568037,0.35445606026392257,0.6648481206181794,0.386307306886706,0.4820946732081788,0.43356650180609213,0.7460505601019768,0.14028873715991158,0.3266667887794905,0.013180723709687385,-3.0818976593938956,11.724210568182528,415.1612982221016,0.11920481660814894,0.0003849374142593742,0.2794831476224798,0.1360162824781507,0.04570355018974046,26,11/05/2023 16:07,0.36308694267274305,3.4050146793637587e-17,21.078197456832285,8.42808798814059,0.019357948873418962,1048.8636075712695,0.15089127851439543,9.531126893767668,0.44477496494707436,9.531126893767668,0.08566691971837904,10.853413861000611,18.090136027719186
1127,pp25,S,1083.144,32400.0,0.984444444,0.946027778,0.2670516979027504,0.19036386585990603,0.15071858641106317,0.06906907514051396,0.04081185611222601,0.05730813984010849,0.20441351870760957,0.1182727472116063,0.026101101005081145,0.09175089632505694,0.2950666229144594,0.9878227358599643,0.13222521173061463,0.489971172627924,0.20419077383294473,0.562430840100887,0.05167186377781355,0.11434180163207225,0.0043789348199402695,-45.4362732708722,33.734719475895325,390.0689049450503,0.050238272497113615,0.00012765560269679336,0.27625971801867283,0.04519746715237391,0.1286719862714317,27,11/05/2023 16:08,0.43663083927454294,1.5612566645775873e-17,15.72995348854898,8.243101686451567,0.02368570122070525,1026.8089482161422,0.1927695274413237,5.281049837284991,0.44477496494707436,5.281049837284991,0.08566691971837904,10.853413861000611,18.090136027719186
1128,pp25,S,1143.32,34200.0,1.0,0.972805556,0.15191910762458857,0.09241306315551072,0.1463861180520165,0.09835525115951173,0.014858964264847993,0.03994928857054508,0.09257337607328049,0.18081443172388295,0.04030589311839949,0.185656420273921,0.36724291610987136,0.9898645056242761,0.13423660167529786,0.5492835885505714,0.262001768954654,1.0751302589588216,0.03848181175704754,0.13173503260848396,0.0014547812836098136,-54.066027553225275,41.9283421235169,387.0116935999146,0.07004124413377855,4.233403222504425e-05,0.2409740232964115,0.08698941599016807,0.10916078347965166,28,11/05/2023 16:09,0.9052870381791793,7.158625152075393e-18,14.521125985023858,7.378293958629039,0.018500538801532587,926.8080587623512,0.17932901278060578,2.9261479460654916,0.44477496494707436,2.9261479460654916,0.08566691971837904,10.853413861000611,18.090136027719186
1129,pp25,S,1203.497,36000.0,0.980555556,0.955455556,0.2997315622702717,0.2881960492396518,0.26570787952971187,0.11856695346881035,0.027842101946049615,0.05244498522925162,0.0902654063027566,0.2576493728960429,0.06796770146942259,0.17599404929868426,0.3838846197110962,0.7908644797001225,0.21819241781748439,0.33414728241372965,0.5653569165795702,1.0503596047382222,0.20737076769373328,0.2798747544460676,0.019032682543960126,-48.194097161875206,35.72543321142921,396.19181826211025,0.06520825240221156,1.4039104015574114e-05,0.26373435230130254,0.05742854550705428,0.12445237241384402,29,11/05/2023 16:10,0.9875897033459244,3.2823503803451502e-18,10.747958605101067,8.242392889406537,0.01954515412939149,1019.7592984266334,0.15424387076430546,4.296826170693025,0.49762669876297844,4.296826170693025,0.01500977461054255,26.69575388718286,44.22176426686412
1130,pp25,S,1263.673,37800.0,0.842222222,0.820955556,0.20536561731204755,0.19856702653191066,0.1944203258081102,0.17837915444839547,0.06400122654291861,0.10038654836117263,0.1466949430103061,0.820889694026721,0.07942248951264666,0.20217632733311272,0.2404638115495227,0.6915954577688579,0.3156313286098845,0.23750521346370523,0.7055179224665313,0.5054698194656153,0.32230675141678333,0.20623392631489168,0.08348847130271031,-1.0298369433364059,44.101626913657164,411.00343568212634,0.1926015849567574,0.000351467186822566,0.23209613599450096,0.09791835153880263,0.048723422677125997,30,11/05/2023 16:11,0.7155428182472388,1.5050130144373405e-18,13.073570420260888,7.847099923803441,0.018713417744421142,969.6489195764974,0.14426304060541545,3.2726358184300115,0.6344298365169178,3.2726358184300115,0.004733208451525087,17.09958029496936,28.50825390829956
1131,pp25,S,1323.85,39600.0,0.841666667,0.778672222,0.27007529679225617,0.25841655173444067,0.30401381876654376,0.13400034238244138,0.03813627685971087,0.09939436962651123,0.26744450986407015,0.4882344816585656,0.05720897472897285,0.6063516337082666,0.14071214551131453,0.532243025811842,0.19390692111351232,0.3341893738575682,0.49636959008693615,0.26511773288546636,0.4432696620522418,0.17740010795289834,0.06817438893391028,27.279394527890247,56.25788988641256,394.95345760281043,0.2437315769137094,0.00019416144184571568,0.21002129826749902,0.0828482559547423,0.018223775054924025,31,11/05/2023 16:12,0.5056091799207187,6.90073852928398e-19,8.170176812134425,8.115236475013443,0.020653293469162184,1003.3566668349572,0.2894652978804531,1.8133168353591052,0.6344298365169178,1.8133168353591052,0.004733208451525087,17.09958029496936,28.50825390829956
1132,pp25,S,1384.026,41400.0,0.921111111,0.877244444,0.40142688972128354,0.2581305766827979,0.4582359078558397,0.06738513246542015,0.051068235485370955,0.1600671192838708,0.32855403290952234,0.40296120194683227,0.07378410755993436,0.43345557111681,0.29783660835257136,0.5109268215041471,0.28162762053496326,0.2321277276023645,0.7941733713399929,0.5753503453924498,0.42162840290300563,0.3475843422761392,0.056779917266803995,15.17318753220135,40.72687118478873,418.4277544852796,0.2741481821128219,0.0003328525737051305,0.2322826064516,0.05459514972598298,0.07409162144076704,32,11/05/2023 16:13,0.5056091799207187,3.164105013892359e-19,4.55241025288775,6.795709611019919,0.045809304012583194,865.1850212296011,0.15356876461667873,1.0047307821052254,0.6344298365169178,1.0047307821052254,0.004733208451525087,17.09958029496936,28.50825390829956
1133,pp25,S,1444.203,43200.0,1.0,0.958988889,0.4613303037621429,0.3277297542025722,0.777356946363407,0.09481275833338308,0.028755561816558906,0.12077034404479006,0.1176469551464216,0.17752717728338344,0.03371881341157932,0.31557428031192647,0.16587358909802688,0.6477089933296821,0.24019135717537182,0.46023741719536404,0.5126217859180114,0.7819024643736798,0.3413239178649415,0.23528369880429711,0.04371973080389704,3.7849661748138868,32.507401280498925,433.0318400860465,0.17010184173905585,0.00011260855073886685,0.2643161023277534,0.06508732983184479,0.060875931372384604,33,11/05/2023 16:14,0.36639878677902926,1.450795519414871e-19,10.064221681918491,6.674595727318278,0.030222646575823346,839.6853252795478,0.1331141420555087,5.9076915708637605,0.47957593833510637,5.9076915708637605,0.0008269376284794853,18.535915761495296,30.873567388987496
1134,pp25,S,1504.38,45000.0,0.774444444,0.7481,0.4261714714130191,0.3146216529057313,0.6317687504494691,0.08732770420534519,0.11910535811340055,0.17310431940857332,0.2110778599715073,0.2272947857126054,0.09000709404627039,0.36241070226178107,0.4687183247713307,0.8571650280046492,0.2926685008522121,0.27726463836176746,0.7539977591960736,0.7679928939786508,0.4011204981382394,0.28043568044981315,0.04791355288910596,-17.39179549696341,31.298898671335166,455.7580213880665,0.2742775387235493,0.011094462387493247,0.24453587721723294,0.03129442566831425,0.10244516870175174,34,11/05/2023 16:15,0.38445275673375073,6.652142169469316e-20,9.592982723325605,5.948467201368596,0.024735639190371264,750.2316454495856,0.1331141420555087,6.840684295530133,0.5947764655027201,6.840684295530133,0.18386930195038587,10.740914247244525,18.009101226809143
1135,pp25,S,1564.556,46800.0,0.999444444,0.944688889,0.48560922439674686,0.20391830001625544,0.5661321774242917,0.0901532151815036,0.08444467690800728,0.1923025177686099,0.17405916396191995,0.3324377974974966,0.08381938703296292,0.20810030316502168,0.47808263303600695,0.795556708247271,0.297212868030339,0.18238178997064006,0.8862682531196849,0.7445657275170323,0.382057144292955,0.37709355620886603,0.02964450181511083,-9.269734574342577,20.619895214425426,464.8297892449965,0.28769627033064615,0.005871486005244032,0.23660086666988508,0.0446304028867823,0.10941488387649181,35,11/05/2023 16:16,0.2449641841229853,3.0501193897179297e-20,8.444806080291482,7.1228104381509105,0.0235374202200926,867.7147775494841,0.18369867859886696,3.7903172508856136,0.5947764655027201,3.7903172508856136,0.18386930195038587,10.740914247244525,18.009101226809143
1136,pp25,S,1624.733,48600.0,1.0,0.9629,0.22351544500301318,0.1348406151695348,0.3658546043887242,0.05886732363166815,0.09327429710273623,0.11930590647807633,0.17993737040886312,0.16872371464902544,0.06080383772084727,0.38894413052620463,0.45419246031923916,0.5589648785244486,0.26034284100889676,0.6052520558037006,0.4685279768891813,0.7537684423338709,0.25856907761845044,0.3078784300314904,0.025059058552360285,12.376264161907178,21.66795786101751,470.1286968039751,0.10513960262817143,0.0019471427223236243,0.2813516759234421,0.20355178452705538,0.04337756604325045,36,11/05/2023 16:17,0.1704130583410877,1.398531188078239e-20,7.362242277267638,7.429297480051169,0.026277690585100297,899.4278163067892,0.17700439887687863,14.585789637683494,0.3395385368590258,14.585789637683494,0.06955929552307547,7.248487204248017,12.189815387310922
